portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
0.000982154524856689,-0.003934570246053718,0.0017803055333671,0.00448569775762102,0.0067343823360953604,-0.0007869140492107437,0.00029316892123757224,-0.0161717910242124,-0.055723602051491405,0.0028529990447426212,0.10086766010292875,0.1476318008420074,-0.011941263426648021,0.33277605715198993
-0.0026356984994867264,-0.002302817313925423,0.0059502339152099504,0.006923050956632658,0.00833080545618528,-0.0004605634627850846,-0.002275746066827339,-0.06638532280077358,-0.07538115876888918,0.005764201969860855,-0.9641979964243756,0.8349486965595879,0.15750547745722018,0.5527980133786796
0.007853815639686911,0.013265232483686622,0.007467580091829729,0.013028200670535325,0.014082708351439228,0.0026530464967373245,0.004939605978817059,-0.040783308471548096,-0.09084233739402803,0.007465948053014476,0.2374221595448364,0.3081172876514555,0.2951653907230188,0.7021037910803708
0.005953842807773217,0.008790092316378586,0.005418821932994085,0.007069432003276886,0.007966178811619868,0.0017580184632757171,0.0014445225653437201,-0.022914677348558787,-0.04528554828831888,0.005560673531387854,-0.8187450149347991,0.8933583929812297,0.2863239305629175,0.8907218948083817
0.008383640454490086,0.007522490331807874,0.0040402989873821685,0.004836628810829918,0.006733588193706998,0.0015044980663615748,0.0006577041474941571,-0.0161717910242124,-0.055723602051491405,0.0028529990447426212,0.10218283874696285,-0.3308186568521082,0.026127303505648698,0.38654391074186445
0.0019057259880019969,-0.07617834085402539,0.0590534818357902,0.04676580827638072,0.04051928890302286,-0.015235668170805078,0.0005076889713886174,-0.11777935776994186,-0.11777935776994186,0.035017746944528326,-0.032687009421250385,-0.2184793478016655,0.20011606042076877,0.9835937183551273
0.014575863146986459,0.007295346722107141,0.008940296546821817,0.00785116137749667,0.00818220176590966,0.0014590693444214281,-0.0016270053198068762,-0.06638532280077358,-0.07538115876888918,0.005764201969860855,-0.36595412807304195,0.7273647740440947,0.2170905658197658,0.556104444612616
0.019167843092373654,0.028288387359545974,0.01058812406427382,0.013379171519177098,0.014220233790805635,0.005657677471909195,0.0058165835318751595,-0.040783308471548096,-0.09084233739402803,0.007465948053014476,0.0716220260007838,-0.04645644510541528,0.29548048452976616,0.7583558325158339
0.013194575136607682,0.025670004665249553,0.006356747279796263,0.007461660081261714,0.00809045544419809,0.0051340009330499104,0.0022390702945508352,-0.019469840122874227,-0.04528554828831888,0.005866152700128949,-0.8143047469134588,0.8045460471136561,0.3437544948117313,0.894705877326645
-0.00013430426894286312,0.007343801250942121,0.004057197926237181,0.004800836747729663,0.0067344439571296365,0.0014687602501884242,0.0007504771699161485,-0.0161717910242124,-0.055723602051491405,0.003028303133514635,0.049607080140793215,-0.2485036178575807,0.07091290629659792,0.29922372359988975
